Date,Open,High,Low,Close,Adj Close,Volume
2021-08-02 00:00:00+00:00,0.8127899765968323,0.8400470018386841,0.8016459941864014,0.8177760243415833,0.8177760243415833,60873000
2021-08-03 00:00:00+00:00,0.8179439902305603,0.8366360068321228,0.7909330129623413,0.8167719841003418,0.8167719841003418,60751767
2021-08-04 00:00:00+00:00,0.8189330101013184,0.8409019708633423,0.8026279807090759,0.8277810215950012,0.8277810215950012,65385450
2021-08-05 00:00:00+00:00,0.8285629749298096,0.8595340251922607,0.8139089941978455,0.8512730002403259,0.8512730002403259,81805489
2021-08-06 00:00:00+00:00,0.8508080244064331,0.8691049814224243,0.8232929706573486,0.8540189862251282,0.8540189862251282,84440081
2021-08-07 00:00:00+00:00,0.8550019860267639,0.8946139812469482,0.8467320203781128,0.8754990100860596,0.8754990100860596,135880825
2021-08-08 00:00:00+00:00,0.8762680292129517,0.8853870034217834,0.8177130222320557,0.8254209756851196,0.8254209756851196,98505146
2021-08-09 00:00:00+00:00,0.8251150250434875,0.8707939982414246,0.8046669960021973,0.8554109930992126,0.8554109930992126,94570598
2021-08-10 00:00:00+00:00,0.856764018535614,0.9090089797973633,0.8389310240745544,0.8826509714126587,0.8826509714126587,120886357
2021-08-11 00:00:00+00:00,0.8831549882888794,0.9703069925308228,0.8784409761428833,0.9122030138969421,0.9122030138969421,197509572
2021-08-12 00:00:00+00:00,0.9123070240020752,0.965391993522644,0.8554270267486572,0.8828870058059692,0.8828870058059692,189841237
2021-08-13 00:00:00+00:00,0.8849220275878906,0.9561259746551514,0.8722149729728699,0.9546359777450562,0.9546359777450562,158827250
2021-08-14 00:00:00+00:00,0.954833984375,0.9789819717407227,0.914322018623352,0.9322149753570557,0.9322149753570557,179265801
2021-08-15 00:00:00+00:00,0.9326500296592712,1.0236430168151855,0.9259399771690369,0.9964510202407837,0.9964510202407837,210688257
2021-08-16 00:00:00+00:00,0.9957559704780579,1.02681303024292,0.9378100037574768,0.949383020401001,0.949383020401001,197756775
2021-08-17 00:00:00+00:00,0.9454969763755798,0.9927290081977844,0.8815420269966125,0.8847249746322632,0.8847249746322632,190876154
2021-08-18 00:00:00+00:00,0.883840024471283,0.9627619981765747,0.8558200001716614,0.9248210191726685,0.9248210191726685,174784912
2021-08-19 00:00:00+00:00,0.9226440191268921,1.0714329481124878,0.913366973400116,1.0444979667663574,1.0444979667663574,369264543
2021-08-20 00:00:00+00:00,1.0442789793014526,1.1534080505371094,1.0397390127182007,1.1381640434265137,1.1381640434265137,366283170
2021-08-21 00:00:00+00:00,1.13850998878479,1.221735954284668,1.0942610502243042,1.1470979452133179,1.1470979452133179,358551641
2021-08-22 00:00:00+00:00,1.1491659879684448,1.2437959909439087,1.122115969657898,1.1581649780273438,1.1581649780273438,267624428
2021-08-23 00:00:00+00:00,1.1580630540847778,1.1868259906768799,1.1104079484939575,1.1593250036239624,1.1593250036239624,203668605
2021-08-24 00:00:00+00:00,1.159540057182312,1.159708023071289,1.0163819789886475,1.037632942199707,1.037632942199707,252498295
2021-08-25 00:00:00+00:00,1.0400400161743164,1.0796669721603394,1.001997947692871,1.0630799531936646,1.0630799531936646,206911229
2021-08-26 00:00:00+00:00,1.0652920007705688,1.0756269693374634,0.9753239750862122,0.9899569749832153,0.9899569749832153,170261170
2021-08-27 00:00:00+00:00,0.9905869960784912,1.065106987953186,0.9617220163345337,1.065106987953186,1.065106987953186,171164127
2021-08-28 00:00:00+00:00,1.0661139488220215,1.0732359886169434,1.023506999015808,1.036795973777771,1.036795973777771,139083948
2021-08-29 00:00:00+00:00,1.038341999053955,1.06679105758667,1.0006229877471924,1.0215229988098145,1.0215229988098145,138083109
2021-08-30 00:00:00+00:00,1.0226809978485107,1.093533992767334,0.9787830114364624,1.0189900398254395,1.0189900398254395,203189086
2021-08-31 00:00:00+00:00,1.0197559595108032,1.1683180332183838,1.004425048828125,1.116987943649292,1.116987943649292,374694037
2021-09-01 00:00:00+00:00,1.115751028060913,1.1846339702606201,1.080198049545288,1.1588549613952637,1.1588549613952637,304393969
2021-09-02 00:00:00+00:00,1.158905029296875,1.1777180433273315,1.1261600255966187,1.1458849906921387,1.1458849906921387,184582918
2021-09-03 00:00:00+00:00,1.1455399990081787,1.2689319849014282,1.1102540493011475,1.22074294090271,1.22074294090271,385617547
2021-09-04 00:00:00+00:00,1.2187340259552002,1.2385979890823364,1.1924749612808228,1.2075560092926025,1.2075560092926025,259993218
2021-09-05 00:00:00+00:00,1.208488941192627,1.3500570058822632,1.18320894241333,1.3166719675064087,1.3166719675064087,347343446
2021-09-06 00:00:00+00:00,1.3142609596252441,1.4860140085220337,1.295003056526184,1.4679399728775024,1.4679399728775024,563500077
2021-09-07 00:00:00+00:00,1.4621069431304932,1.5165610313415527,1.0423469543457031,1.266266942024231,1.266266942024231,751895689
2021-09-08 00:00:00+00:00,1.2679189443588257,1.9562870264053345,1.2347029447555542,1.9237489700317383,1.9237489700317383,3367355549
2021-09-09 00:00:00+00:00,1.952146053314209,2.48138689994812,1.6821589469909668,2.3122479915618896,2.3122479915618896,4812069645
2021-09-10 00:00:00+00:00,2.3008170127868652,2.4252729415893555,1.8484970331192017,2.0045928955078125,2.0045928955078125,2596891056
2021-09-11 00:00:00+00:00,2.0112040042877197,2.283550977706909,1.9701019525527954,1.983834981918335,1.983834981918335,1798923049
2021-09-12 00:00:00+00:00,1.9947789907455444,2.4708058834075928,1.911497950553894,2.3794798851013184,2.3794798851013184,2164056922
2021-09-13 00:00:00+00:00,2.3811450004577637,2.5447020530700684,1.9769409894943237,2.1571691036224365,2.1571691036224365,2298346470
2021-09-14 00:00:00+00:00,2.163547992706299,2.252638101577759,1.9889219999313354,2.037281036376953,2.037281036376953,1149444799
2021-09-15 00:00:00+00:00,2.0373289585113525,2.085284948348999,2.0022099018096924,2.0159220695495605,2.0159220695495605,727448265
2021-09-16 00:00:00+00:00,2.0146288871765137,2.221954107284546,1.8676609992980957,2.039315938949585,2.039315938949585,1313291453
2021-09-17 00:00:00+00:00,2.0394339561462402,2.1559760570526123,1.9005130529403687,1.9204649925231934,1.9204649925231934,893672200
2021-09-18 00:00:00+00:00,1.9216439723968506,2.1266889572143555,1.8965539932250977,2.0722110271453857,2.0722110271453857,811391354
2021-09-19 00:00:00+00:00,2.0670900344848633,2.151181936264038,1.9443140029907227,1.9734530448913574,1.9734530448913574,745020454
2021-09-20 00:00:00+00:00,1.973363995552063,1.9755909442901611,1.5541729927062988,1.650480031967163,1.650480031967163,1094994134
2021-09-21 00:00:00+00:00,1.6716899871826172,1.823032021522522,1.5307079553604126,1.5748549699783325,1.5748549699783325,837282638
2021-09-22 00:00:00+00:00,1.573030948638916,1.8933429718017578,1.548954963684082,1.8421239852905273,1.8421239852905273,794461325
2021-09-23 00:00:00+00:00,1.8451130390167236,2.0502851009368896,1.7918059825897217,2.0057408809661865,2.0057408809661865,904383367
2021-09-24 00:00:00+00:00,2.004822015762329,2.0057320594787598,1.6961690187454224,1.7886890172958374,1.7886890172958374,883429431
2021-09-25 00:00:00+00:00,1.7876449823379517,1.8127330541610718,1.6967829465866089,1.7330069541931152,1.7330069541931152,502973449
2021-09-26 00:00:00+00:00,1.7326469421386719,1.7775100469589233,1.570410966873169,1.7736339569091797,1.7736339569091797,565724981
2021-09-27 00:00:00+00:00,1.7817870378494263,1.8529319763183594,1.670282006263733,1.6741830110549927,1.6741830110549927,667754720
2021-09-28 00:00:00+00:00,1.6752279996871948,1.7186800241470337,1.5542160272598267,1.561946988105774,1.561946988105774,535757746
2021-09-29 00:00:00+00:00,1.5669339895248413,1.7496600151062012,1.551558017730713,1.6050740480422974,1.6050740480422974,535584347
2021-09-30 00:00:00+00:00,1.6071029901504517,1.6597590446472168,1.5743180513381958,1.628594994544983,1.628594994544983,490314234
2021-10-01 00:00:00+00:00,1.6270949840545654,1.8115969896316528,1.5961600542068481,1.7742979526519775,1.7742979526519775,624507474
2021-10-02 00:00:00+00:00,1.7735780477523804,1.8827860355377197,1.7118040323257446,1.7774670124053955,1.7774670124053955,602938373
2021-10-03 00:00:00+00:00,1.7727869749069214,1.9969199895858765,1.7336410284042358,1.9876610040664673,1.9876610040664673,827903086
2021-10-04 00:00:00+00:00,1.9840179681777954,2.09285306930542,1.8906259536743164,1.9330790042877197,1.9330790042877197,1167834065
2021-10-05 00:00:00+00:00,1.9373600482940674,2.0603420734405518,1.9230550527572632,1.9533560276031494,1.9533560276031494,633197149
2021-10-06 00:00:00+00:00,1.9519100189208984,1.9868969917297363,1.7862590551376343,1.8194659948349,1.8194659948349,686265672
2021-10-07 00:00:00+00:00,1.8150930404663086,1.9339599609375,1.7544920444488525,1.8882369995117188,1.8882369995117188,641358610
2021-10-08 00:00:00+00:00,1.8899699449539185,1.9983619451522827,1.8803329467773438,1.899196982383728,1.899196982383728,596084288
2021-10-09 00:00:00+00:00,1.8958699703216553,1.9478830099105835,1.865494966506958,1.890509009361267,1.890509009361267,327236003
2021-10-10 00:00:00+00:00,1.891819953918457,1.892179012298584,1.7622120380401611,1.7714530229568481,1.7714530229568481,276716327
2021-10-11 00:00:00+00:00,1.7680670022964478,1.833448052406311,1.6800780296325684,1.7175250053405762,1.7175250053405762,307108559
2021-10-12 00:00:00+00:00,1.7170850038528442,1.7543660402297974,1.6085859537124634,1.7449009418487549,1.7449009418487549,411949621
2021-10-13 00:00:00+00:00,1.746279001235962,1.8447070121765137,1.6926590204238892,1.838683009147644,1.838683009147644,356995291
2021-10-14 00:00:00+00:00,1.8371349573135376,1.8800339698791504,1.7803009748458862,1.8041549921035767,1.8041549921035767,337223002
2021-10-15 00:00:00+00:00,1.8092520236968994,1.8092520236968994,1.7328180074691772,1.752943992614746,1.752943992614746,327662647
2021-10-16 00:00:00+00:00,1.753222942352295,1.8478569984436035,1.7356090545654297,1.796759009361267,1.796759009361267,353041362
2021-10-17 00:00:00+00:00,1.796792984008789,1.8891619443893433,1.7266199588775635,1.7681440114974976,1.7681440114974976,363795236
2021-10-18 00:00:00+00:00,1.7691179513931274,1.7864749431610107,1.7156959772109985,1.7367429733276367,1.7367429733276367,212462805
2021-10-19 00:00:00+00:00,1.7377320528030396,1.7675609588623047,1.6864969730377197,1.7111539840698242,1.7111539840698242,221010508
2021-10-20 00:00:00+00:00,1.710716962814331,1.8213729858398438,1.6881070137023926,1.7885329723358154,1.7885329723358154,274389721
2021-10-21 00:00:00+00:00,1.789692997932434,1.8834069967269897,1.7566230297088623,1.782410979270935,1.782410979270935,438671617
2021-10-22 00:00:00+00:00,1.7843929529190063,1.9381680488586426,1.7725499868392944,1.8594059944152832,1.8594059944152832,534119389
2021-10-23 00:00:00+00:00,1.8595490455627441,1.9430559873580933,1.8479479551315308,1.9102050065994263,1.9102050065994263,343212664
2021-10-24 00:00:00+00:00,1.9102330207824707,1.9194860458374023,1.7824749946594238,1.8166329860687256,1.8166329860687256,265679600
2021-10-25 00:00:00+00:00,1.815521001815796,2.072838068008423,1.8084880113601685,2.043942928314209,2.043942928314209,549366780
2021-10-26 00:00:00+00:00,2.048037052154541,2.0991780757904053,1.95175302028656,2.0379040241241455,2.0379040241241455,632762093
2021-10-27 00:00:00+00:00,2.041632890701294,2.0861740112304688,1.706375002861023,1.7886780500411987,1.7886780500411987,726406070
2021-10-28 00:00:00+00:00,1.7888909578323364,1.8798949718475342,1.7550660371780396,1.8483999967575073,1.8483999967575073,504296756
2021-10-29 00:00:00+00:00,1.8466099500656128,1.9141759872436523,1.836298942565918,1.870479941368103,1.870479941368103,392802835
2021-10-30 00:00:00+00:00,1.8751380443572998,1.876263976097107,1.7889209985733032,1.8196439743041992,1.8196439743041992,258239743
2021-10-31 00:00:00+00:00,1.820924997329712,1.857766032218933,1.7583379745483398,1.8286900520324707,1.8286900520324707,291738506
2021-11-01 00:00:00+00:00,1.8287440538406372,1.8664439916610718,1.7797679901123047,1.833672046661377,1.833672046661377,285592980
2021-11-02 00:00:00+00:00,1.8329429626464844,1.9090989828109741,1.831421971321106,1.8618329763412476,1.8618329763412476,310956867
2021-11-03 00:00:00+00:00,1.8625140190124512,1.9724719524383545,1.8269950151443481,1.9278149604797363,1.9278149604797363,466342620
2021-11-04 00:00:00+00:00,1.9262529611587524,1.9598280191421509,1.821810007095337,1.8589650392532349,1.8589650392532349,360452517
2021-11-05 00:00:00+00:00,1.8619680404663086,1.9142199754714966,1.8320430517196655,1.848338007926941,1.848338007926941,257097471
2021-11-06 00:00:00+00:00,1.8459199666976929,1.8680119514465332,1.7805850505828857,1.8369580507278442,1.8369580507278442,215086025
2021-11-07 00:00:00+00:00,1.8380099534988403,1.8726780414581299,1.821936011314392,1.8654299974441528,1.8654299974441528,189001016
2021-11-08 00:00:00+00:00,1.867661952972412,2.0751349925994873,1.8395249843597412,2.0538129806518555,2.0538129806518555,598547948
2021-11-09 00:00:00+00:00,2.0482099056243896,2.0565168857574463,1.93415105342865,1.9441440105438232,1.9441440105438232,430282326
2021-11-10 00:00:00+00:00,1.9456909894943237,2.288543939590454,1.8439090251922607,1.934533953666687,1.934533953666687,1096601258
2021-11-11 00:00:00+00:00,1.9352070093154907,2.0578110218048096,1.8774160146713257,2.031259059906006,2.031259059906006,726397489
2021-11-12 00:00:00+00:00,2.0240108966827393,2.3398330211639404,2.0043389797210693,2.150451898574829,2.150451898574829,1695116317
2021-11-13 00:00:00+00:00,2.1455979347229004,2.1617209911346436,2.035689115524292,2.0825510025024414,2.0825510025024414,684136646
2021-11-14 00:00:00+00:00,2.07807993888855,2.107322931289673,1.9204210042953491,1.9831290245056152,1.9831290245056152,466084928
2021-11-15 00:00:00+00:00,1.9847990274429321,2.0093209743499756,1.8649909496307373,1.8896349668502808,1.8896349668502808,469597579
2021-11-16 00:00:00+00:00,1.894657015800476,1.894657015800476,1.5698540210723877,1.7283120155334473,1.7283120155334473,787276524
2021-11-17 00:00:00+00:00,1.7267760038375854,1.7625809907913208,1.5981299877166748,1.6608229875564575,1.6608229875564575,579988526
2021-11-18 00:00:00+00:00,1.6591540575027466,2.829822063446045,1.6507070064544678,1.845844030380249,1.845844030380249,4203183528
2021-11-19 00:00:00+00:00,1.8481390476226807,1.9073660373687744,1.754578948020935,1.8804080486297607,1.8804080486297607,977648884
2021-11-20 00:00:00+00:00,1.8801690340042114,1.9048670530319214,1.758713960647583,1.8362929821014404,1.8362929821014404,458989518
2021-11-21 00:00:00+00:00,1.8390779495239258,1.8922309875488281,1.783898949623108,1.8339359760284424,1.8339359760284424,441289829
2021-11-22 00:00:00+00:00,1.832576036453247,1.838243007659912,1.7163050174713135,1.7357230186462402,1.7357230186462402,453625871
2021-11-23 00:00:00+00:00,1.739385962486267,1.8494880199432373,1.6992460489273071,1.833480954170227,1.833480954170227,467341509
2021-11-24 00:00:00+00:00,1.837293028831482,1.8705090284347534,1.7210979461669922,1.789302945137024,1.789302945137024,481534594
2021-11-25 00:00:00+00:00,1.7432529926300049,1.844580054283142,1.724642038345337,1.752958059310913,1.752958059310913,424162726
2021-11-26 00:00:00+00:00,1.8202420473098755,1.8228529691696167,1.5941309928894043,1.5965019464492798,1.5965019464492798,572227584
2021-11-27 00:00:00+00:00,1.6028640270233154,1.7254869937896729,1.6028640270233154,1.6780120134353638,1.6780120134353638,392327404
2021-11-28 00:00:00+00:00,1.68122398853302,1.7136770486831665,1.583598017692566,1.7117149829864502,1.7117149829864502,339904708
2021-11-29 00:00:00+00:00,1.712651014328003,1.8266899585723877,1.6976710557937622,1.777569055557251,1.777569055557251,454280625
2021-11-30 00:00:00+00:00,1.7735639810562134,1.873350977897644,1.7351839542388916,1.813681960105896,1.813681960105896,511222408
2021-12-01 00:00:00+00:00,1.8096280097961426,2.0210700035095215,1.8040399551391602,1.9678950309753418,1.9678950309753418,786558602
2021-12-02 00:00:00+00:00,1.9624700546264648,2.0422110557556152,1.8525550365447998,1.883213996887207,1.883213996887207,636253482
2021-12-03 00:00:00+00:00,1.887895941734314,1.9415839910507202,1.7084970474243164,1.7435179948806763,1.7435179948806763,479972708
2021-12-04 00:00:00+00:00,1.7507070302963257,1.7507070302963257,1.3483610153198242,1.65168297290802,1.65168297290802,783999565
2021-12-05 00:00:00+00:00,1.650184988975525,1.7584830522537231,1.5896689891815186,1.7584830522537231,1.7584830522537231,722379679
2021-12-06 00:00:00+00:00,1.763416051864624,1.8554730415344238,1.6171259880065918,1.7721589803695679,1.7721589803695679,973252801
2021-12-07 00:00:00+00:00,1.7694920301437378,1.8098150491714478,1.6662729978561401,1.6904430389404297,1.6904430389404297,454987178
2021-12-08 00:00:00+00:00,1.6875489950180054,1.7008270025253296,1.5994210243225098,1.6977529525756836,1.6977529525756836,278239642
2021-12-09 00:00:00+00:00,1.6972099542617798,1.7140909433364868,1.549767017364502,1.549767017364502,1.549767017364502,314638284
2021-12-10 00:00:00+00:00,1.5499119758605957,1.598065972328186,1.4578020572662354,1.4604710340499878,1.4604710340499878,286266331
2021-12-11 00:00:00+00:00,1.4626599550247192,1.5727430582046509,1.4360530376434326,1.526278018951416,1.526278018951416,232678452
2021-12-12 00:00:00+00:00,1.5270110368728638,1.5664010047912598,1.5112229585647583,1.5420000553131104,1.5420000553131104,170703415
2021-12-13 00:00:00+00:00,1.542283058166504,1.5588510036468506,1.3195569515228271,1.3213980197906494,1.3213980197906494,300354759
2021-12-14 00:00:00+00:00,1.3198349475860596,1.3837579488754272,1.313722014427185,1.3238600492477417,1.3238600492477417,280207962
2021-12-15 00:00:00+00:00,1.3805129528045654,1.453650951385498,1.3064320087432861,1.426743984222412,1.426743984222412,252046202
2021-12-16 00:00:00+00:00,1.4269989728927612,1.4656790494918823,1.383131980895996,1.387747049331665,1.387747049331665,189299840
2021-12-17 00:00:00+00:00,1.3879209756851196,1.4027800559997559,1.318742036819458,1.3484230041503906,1.3484230041503906,176972348
2021-12-18 00:00:00+00:00,1.3490619659423828,1.4005769491195679,1.3269879817962646,1.3786189556121826,1.3786189556121826,158325734
2021-12-19 00:00:00+00:00,1.3789069652557373,1.4208320379257202,1.3535280227661133,1.3555690050125122,1.3555690050125122,156250486
2021-12-20 00:00:00+00:00,1.3558180332183838,1.357403039932251,1.2567150592803955,1.2953599691390991,1.2953599691390991,204808978
2021-12-21 00:00:00+00:00,1.2949039936065674,1.361922025680542,1.2920089960098267,1.3556289672851562,1.3556289672851562,234354957
2021-12-22 00:00:00+00:00,1.3581340312957764,1.4152469635009766,1.34471595287323,1.3633559942245483,1.3633559942245483,245406695
2021-12-23 00:00:00+00:00,1.3631449937820435,1.4864200353622437,1.3448460102081299,1.466691017150879,1.466691017150879,315085977
2021-12-24 00:00:00+00:00,1.470723032951355,1.6485539674758911,1.447510004043579,1.5739400386810303,1.5739400386810303,541193577
2021-12-25 00:00:00+00:00,1.5763269662857056,1.5995099544525146,1.5344350337982178,1.5729390382766724,1.5729390382766724,291169833
2021-12-26 00:00:00+00:00,1.5747480392456055,1.641880989074707,1.547603964805603,1.608536958694458,1.608536958694458,429413185
2021-12-27 00:00:00+00:00,1.6072590351104736,1.72474205493927,1.5810619592666626,1.658262014389038,1.658262014389038,435558660
2021-12-28 00:00:00+00:00,1.658413052558899,1.6601380109786987,1.4564199447631836,1.4693830013275146,1.4693830013275146,497538077
2021-12-29 00:00:00+00:00,1.46840500831604,1.6373029947280884,1.4105249643325806,1.5797439813613892,1.5797439813613892,578073496
2021-12-30 00:00:00+00:00,1.5847439765930176,1.7615950107574463,1.524014949798584,1.7341970205307007,1.7341970205307007,850997248
2021-12-31 00:00:00+00:00,1.7323499917984009,1.7810310125350952,1.6315900087356567,1.6600240468978882,1.6600240468978882,596832693
